timestamp,x_pos,y_pos,speed,speed_x,speed_y,acc,acc_x,acc_y,angle,acc_diff,gyro_z
0.1,305.75152815130656,218.36128697934782,0.0,0.0,0.0,0.0,0.0,0.0,0.5903001066239146,0.0,0
0.2,305.751545524565,218.3630069319387,0.017194839381517384,0.017193926199099385,0.00017720952599932353,0.17194839381517382,0.17193926199099382,0.0017720952599932353,0.5904991287850889,0.17194839381517382,3.473591996925804e-06
0.30000000000000004,305.7515949924351,218.36790425107412,0.04895984713685712,0.0489572419875019,0.0005050630075521363,0.3176500775533973,0.3176331754194423,0.003276834240716277,0.5910658159006712,0.3176500775533973,0
0.4,305.75170126961694,218.3784256920791,0.10518574122329759,0.10518012121825125,0.0010873165171637162,0.5622589408644046,0.5622288997385995,0.005812132197908927,0.5922832909934981,0.24460886331100734,2.1248948930852055e-05
0.5,305.7519015020104,218.3982486990288,0.1981760557599504,0.19816538517183724,0.0020565009769915508,0.9299031453665281,0.9298530756776785,0.009649736541684916,0.5945770841535027,0.36764420450212343,4.003424300180747e-05
0.6,305.7522431689312,218.4320737241906,0.3381580851759824,0.33813963689266924,0.0035322134676110725,1.39982029416032,1.3997439266786411,0.014621753292384548,0.5984911001587848,0.4699171487937919,6.831246626792797e-05
0.7,305.7527758150229,218.4848056872696,0.5271759467165789,0.5271465971033356,0.005562729446491712,1.8901786154059645,1.8900733829656977,0.019945053086233736,0.6045929005679035,0.4903583212456446,0.00010649650743865813
0.7999999999999999,305.753541303816,218.56058907778657,0.757627410557549,0.7575839985295705,0.00811038840529275,2.3045146384097013,2.304382589789805,0.024669789586190975,0.6133620499429004,0.41433602300373673,0.00015305052919289963
0.8999999999999999,305.7545691317234,218.66234404061538,1.0172723663257988,1.0172118172806301,0.01109892223272878,2.5964495576824973,2.5962950144679655,0.02832849163691102,0.6251364327965127,0.291934919272796,0.00020550174818589895
0.9999999999999999,305.75587749578096,218.79187208231835,1.2949274789709269,1.294846663492893,0.014466991232551777,2.776551126451281,2.776377843923716,0.031019760917440752,0.6401244837256687,0.1801015687687837,0.0002615908371703668
1.0999999999999999,305.7574766785468,218.9501911761367,1.5827595502551075,1.582655036719021,0.018188696260705562,2.8783207128418065,2.878130650191013,0.03307697696617212,0.658443962183487,0.10176958639052547,0.00031973521633710256
1.2,305.75937215188895,219.13784303700538,1.8760072948228044,1.8758751125687303,0.022269536897519135,2.9324774456769687,2.9322708252230605,0.03481058674871208,0.680157506770671,0.0541567328351622,0.0003789728453249541
1.3,305.7631328549087,219.35507631798015,2.1719781228851764,2.1718102452043095,0.0270041685191733,2.9597082806237207,2.959479517287222,0.036798004701533035,0.7123758445413442,0.027230834946752047,0.0005623160736178966
1.4000000000000001,305.7681238603972,219.60213108966477,2.470252477878523,2.4700459151497416,0.03194497639783625,2.9827435499334642,2.9824941326563046,0.03857244275907108,0.7409620511659059,0.023035269309743533,0.0004989234262540165
1.5000000000000002,305.77372073821226,219.8791765415073,2.7701234395606886,2.769871325515102,0.037372590126335065,2.9987096168216576,2.998436698726298,0.040456516780764146,0.7730184931343449,0.015966066888193353,0.0005594904588237526
