timestamp,x_pos,y_pos,speed,speed_x,speed_y,acc,acc_x,acc_y,angle,acc_diff,gyro_z
0.1,305.75152815130656,218.36128697934782,0.0,0.0,0.0,0.0,0.0,0.0,0.5903001066239146,0.0,0
0.2,305.751542629556,218.3627203260438,0.014329561376283174,0.014328800448342735,0.0001476717584359064,0.14329561376283173,0.14328800448342735,0.001476717584359064,0.5904659645435574,0.14329561376283173,2.8947667882733147e-06
0.30000000000000004,305.7515838543548,218.36680158112586,0.04080143021501646,0.04079926011156126,0.00042081105026478115,0.26471868838733287,0.26470460880881563,0.0027302118748766496,0.5909382218413944,0.26471868838733287,0
0.4,305.7516724222689,218.37556980461866,0.08765834326928384,0.08765366496645258,0.0009056283257968656,0.4685691305426738,0.4685441231308484,0.004840947950725758,0.5919528256547921,0.20385044215534093,1.770817714707995e-05
0.5,305.75183929011104,218.3920897209921,0.1651541502595718,0.1651452790071713,0.001711773818227068,0.7749580699028796,0.7749164430432027,0.008032210708593128,0.593864406220228,0.30638893936020584,3.336337478399009e-05
0.6,305.7521240275729,218.42027872971832,0.28181327784043575,0.2817979735006269,0.0029369538829571726,1.1665912758086394,1.1665279221248108,0.012157783350613072,0.597126259011967,0.3916332059057598,5.693007093121594e-05
0.7,305.7525679283993,218.4642249115275,0.4393420735185246,0.4393178062150195,0.004617651565381148,1.5752879567808886,1.5752009448754523,0.01655687296529462,0.6022114276616474,0.4086966809722492,8.875293595611566e-05
0.7999999999999999,305.7532058899748,218.52738310750706,0.6314098663184663,0.631374138420137,0.0067168905405050805,1.9206779279994168,1.920569247743698,0.020432026951300867,0.6095196779961637,0.3453899712185282,0.0001275530308972872
0.8999999999999999,305.75406250996235,218.61218848627456,0.847822709945651,0.847773179333903,0.009164273112120822,2.164128436271847,2.164002005823485,0.023392466145396747,0.6193327812765709,0.2434505082724301,0.0001712709620813619
0.9999999999999999,305.7551529774526,218.72014476780703,1.0792686560067173,1.0792030349631232,0.011901309378789056,2.3144594606106628,2.3143187382387898,0.02552200319363421,0.6318247219331767,0.15033102433881584,0.0002180254944215143
1.0999999999999999,305.75648589481875,218.85210358705552,1.31922863104264,1.3191444963779855,0.014898947557097458,2.399599750359227,2.3994467143232048,0.02710031453029518,0.6470940228839974,0.08514028974856425,0.00026649957606972134
1.2,305.7580658652394,219.00852065870134,1.5637445111601698,1.5636391255037614,0.018154376260013618,2.445158801175298,2.4449940142401907,0.02838720300868472,0.6651933863576476,0.04555905081607081,0.00031589348513039357
1.3,305.7598952356083,219.1896283252258,1.8105831830042496,1.810453352801581,0.021682248668321434,2.468386718440798,2.4682097195870982,0.029559633128819186,0.6861496589430284,0.02322791726550033,0.00036575595556031897
1.4000000000000001,305.76394963312447,219.395506839662,2.0585232462062715,2.058362041194347,0.025761648663239545,2.479400632020219,2.4792064676797443,0.031028771764046722,0.7170539732898529,0.01101391357942072,0.0005393820384234083
1.5000000000000002,305.7686120074437,219.62629436846402,2.307599488967996,2.3074050683568887,0.02995416509099539,2.4907624276172458,2.490552575103577,0.03233174097844073,0.7437579387811205,0.01136179559702688,0.0004660721211615648
1.6000000000000003,305.77377908731677,219.88206482218004,2.5573988826518805,2.557165927768082,0.0345175730765239,2.497993936838845,2.497766393184535,0.033715776152266966,0.7733526913597921,0.007231509221599097,0.0005165258738109024
1.7000000000000004,305.7794489609662,220.16272356782846,2.806252059609267,2.8059745179428655,0.03946677991117698,2.488531769573865,2.488285650822039,0.03499840127170136,0.805827282280603,0.009462167264979726,0.0005667885348064061
1.8000000000000005,305.78561989630816,220.46818486725488,3.054247957482331,3.053918809935161,0.04483846684712645,2.4799589787306386,2.4796917206604707,0.036407508492437325,0.8411717831956472,0.008572790843226485,0.0006168779134416712
1.9000000000000006,305.79229159451177,220.79843392833223,3.3020959517620767,3.3017070288938686,0.05067908835325249,2.478479942797458,2.4781880259233784,0.03803859907092331,0.8793844636162789,0.0014790359331806613,0.0006669370893523928
2.0000000000000004,305.7994511532794,221.15283208732913,3.5435580719534934,3.543100878449321,0.05692077334688082,2.4146212019141666,2.41430966500518,0.03878646923851882,0.9203913919380998,2.4146212019141666,0
2.1000000000000005,305.8070932147447,221.53111412986414,3.782368365270154,3.7818328422013923,0.06364592872567944,2.388102933166607,2.387764815858142,0.040184618312037894,0.9641618316668005,0.02651826874755958,0.0007639382883115609
2.2000000000000006,305.81521891110833,221.93333609986354,4.021739030875521,4.021113319881807,0.07094012360212806,2.393706656053669,2.3933342379134266,0.04222298979223344,1.0107021997229342,0.005603722887062013,0.0008122826576695276
2.3000000000000007,305.8238261314291,222.35939350573918,4.260064905470698,4.259356626453488,0.0776796466896967,2.383258745951773,2.382862505002445,0.04345724806162503,1.044810979046317,0.010447910101896163,0.0005953105030291929
2.400000000000001,305.8329090352742,222.80899724607374,4.495500111378577,4.494754206788805,0.08188938856251488,2.3543520590787903,2.3539614191136478,0.04288654116387901,1.0437494718419673,0.02890668687298259,-1.8526795749543995e-05
2.500000000000001,305.84369897274615,223.28206610062335,4.7304343693727215,4.729616926059818,0.08793779432745695,2.3493425799414425,2.3489366014980826,0.043673791552259346,1.0651780207550163,0.005009479137347839,0.00037399873245735904
2.600000000000001,305.8587287698315,223.7780494044391,4.9605046270429805,4.959452736124808,0.10215044326372631,2.300702576702589,2.300214705341144,0.047377798368925986,1.1799612036443912,0.048640003238853424,0.002003344467338408
