timestamp,x_pos,y_pos,speed,speed_x,speed_y,acc,acc_x,acc_y,angle,acc_diff,gyro_z
0.1,305.75152815130656,218.36128697934782,0.0,0.0,0.0,0.0,0.0,0.0,0.5903001066239146,0.0,0
0.2,305.7515938257672,218.3677887509508,0.13,0.12999308302373128,0.0013410316869128123,2.6,2.599861660474626,0.026820633738256248,0.5910524509500483,2.6,1.3130885599730788e-05
0.30000000000000004,305.7517251743517,218.380792260816,0.25999933336675507,0.25998542892467574,0.0026888841569363657,2.5999866673351013,2.599847623270815,0.026888772626895704,0.5925571354317182,2.5999866673351013,0
0.4,305.75192219599364,218.40029740337187,0.3899965558770754,0.3899755401611459,0.004048662989590866,2.599944450206406,2.5998043471896626,0.02699074828204553,0.5948141472241903,4.2217128695121175e-05,3.9392287034978324e-05
0.5,305.75218488880296,218.42630399149294,0.5199900368982189,0.5199617319910445,0.005425471249978561,2.59986962042287,2.599728100272386,0.027126515660641247,0.5978234637225122,7.482978353623437e-05,5.252248113030156e-05
0.6,305.7525132499579,218.45881174583153,0.6499779324884538,0.6499421052417867,0.00682440882707973,2.5997579118046987,2.5996146112965968,0.027296020302820845,0.601585051313284,0.00011170861817122457,6.565208856113003e-05
0.7,305.7529072755837,218.49782028278688,0.7799581581533443,0.7799145187368831,0.008250571699787818,2.5996045132978107,2.5994590629004986,0.027499197493923457,0.6060988639702284,0.00015339850688800283,7.87808926818734e-05
0.7999999999999999,305.7533669606171,218.54332910109375,0.9099283612456888,0.9098765613673154,0.009709051120199005,2.5994040618468883,2.5992560844675894,0.027735971306547678,0.6113648416791919,0.0002004514509224009,9.190864935804122e-05
0.8999999999999999,305.7538922986567,218.59533756701248,1.0398858929983121,1.0398255237971419,0.011204932703793165,2.5991506350524674,2.598999744797473,0.028006253521540403,0.6173829087055953,0.0002534267944209745,0.0001050350842164427
0.9999999999999999,305.754483281799,218.65384489810137,1.1698277801804335,1.1697583697943055,0.012743295415616218,2.598837743642428,2.598683544593366,0.028309942425355027,0.6241529716855534,0.0003128914100392066,0.00011815988956764834
1.0999999999999999,305.7551399004601,218.71885014555224,1.2997506963701009,1.299671707179423,0.014329210441825526,2.5984583237933467,2.5983004088019723,0.028646921482660875,0.63167491755293,0.00037941984908140824,0.00013128272154250273
1.2,305.7558621431825,218.7903521750699,1.4296509328372262,1.4295617583874092,0.01596773993556023,2.598004729342507,2.597842678846795,0.029017057882212365,0.6399486112939677,0.00045359445083992256,0.0001444031970827559
1.3,305.75664999642703,218.8683496462756,1.5595243690340665,1.5594243306391333,0.017663935625859904,2.5974687239368066,2.5973021048013885,0.029420200954103835,0.6489738935216823,0.0005360054057002017,0.00015752089079534674
1.4000000000000001,305.75750344434965,218.95284099061504,1.689366442692588,1.68925478572294,0.019422837278655694,2.5968414731704303,2.596669837554721,0.029856180457487606,0.6587505778803778,0.0006272507663762639,0.00017063533198746758
1.5000000000000002,305.75842246856314,219.0438243877512,1.8191721195310377,1.8190480093887968,0.021249470998207756,2.5961135367689936,2.595936421026694,0.030324804736919824,0.6692784482668339,0.0007279364014367573,0.00018374600146686682
1.6000000000000003,305.75940704788303,219.14129774042289,1.948935862575231,1.9487983803610553,0.023148847357634835,2.595274860883867,2.595091784497866,0.030825858746487383,0.6805572558718939,0.0008386758851264275,0.0001968523284072727
1.7000000000000004,305.7609141762305,219.24525172340898,2.078651601103555,2.078497434166166,0.025315902809052934,2.5943147705664815,2.59412235854198,0.031596165780202606,0.6978226872289978,0.0009600903173856423,0.00030133862395853583
1.8000000000000005,305.760645571713,219.35573104974398,2.208312699228492,2.2081554325778288,0.026354566034157978,2.593221962498733,2.5930372842452365,0.03094817118779345,0.6837986538750476,0.0010928080677485852,-0.00024476555643593474
1.9000000000000006,305.758008806017,219.47276164769178,2.3383126992284917,2.338166502587518,0.026147381339019716,2.599999999999998,2.5998374420723707,0.029073610002580807,0.6407037944854908,0.006778037501264933,-0.0007521471870317598
2.0000000000000004,305.75300387914257,219.59634351725234,2.4683126992284916,2.468190062774653,0.02460477988312088,2.599999999999998,2.599870820751323,0.025917472983106954,0.5711486196824427,2.599999999999998,0
2.1000000000000005,305.7456307910896,219.72647665842575,2.5983126992284915,2.598223037994732,0.02158536090672989,2.599999999999998,2.5999102805417342,0.021599378078766954,0.47598747660243507,0.0,-0.001660875266707551
2.2000000000000006,305.735889541858,219.86316107121195,2.7283126992284914,2.7282599880387117,0.01695943508682467,2.599999999999998,2.5999497678204295,0.016161831903730498,0.3561579695468017,0.0,-0.0020914194391625784
2.3000000000000007,305.723780131448,220.00639675561095,2.8583126992284913,2.8582930083735447,0.010609658513511656,2.599999999999998,2.599982088655702,0.009650837762633875,0.21267443935641725,0.0,-0.0025042600242068946
2.400000000000001,305.7093025598594,220.15618371162273,2.988312699228491,2.9883117099545475,0.002431567148646327,2.599999999999998,2.599999139276067,0.0021156000803104202,0.046621141967424236,0.0,-0.0028981767732312314
2.500000000000001,305.69245682709237,220.31252193924735,3.118312699228491,3.1183032762611695,-0.007665991686233507,2.599999999999998,2.599992143278303,-0.006391783091265485,359.8591451678545,0.0,-0.0032720730166551307
2.600000000000001,305.6732429331468,220.4754114384847,3.248312699228491,3.2482525938227234,-0.019760533723401804,2.599999999999998,2.5999518906985033,-0.015816638494516654,359.65144914563865,0.0,-0.0036249794309615173
2.700000000000001,305.65166087802277,220.6448522093349,3.378312699228491,3.378142450768221,-0.03391572033984459,2.599999999999998,2.5998689742376984,-0.026102045824157673,359.4247837749306,0.0,-0.0039560570191090605
2.800000000000001,305.6277106617202,220.82084425179792,3.5083126992284908,3.507953796393933,-0.05018125081431324,2.599999999999998,2.5997340181876996,-0.03718917419929703,359.1804402352477,0.0,-0.004264599273443359
2.9000000000000012,305.60139228423907,221.0033875658737,3.6383126992284907,3.6376660534281586,-0.06859286481633023,2.599999999999998,2.5995378959369746,-0.04901762527456093,358.9197425195841,0.0,-0.004550033490758665
3.0000000000000013,305.5727057455794,221.1924821515623,3.7683126992284905,3.7672574736137117,-0.08917245465022909,2.599999999999998,2.599271932342824,-0.061525781057942236,358.6440397427132,0.0,-0.004811921213287995
3.1000000000000014,305.5416510457413,221.3881280088637,3.8983126992284904,3.8967055264469215,-0.11192828563031584,2.599999999999998,2.598928087725514,-0.07465115425358644,358.3546984755245,0.0,-0.005049957774335034
