timestamp,x_pos,y_pos,speed,speed_x,speed_y,acc,acc_x,acc_y,angle,acc_diff,gyro_z
0.1,305.75152815130656,218.36128697934782,0.0,0.0,0.0,0.0,0.0,0.0,0.5903001066239146,0.0,0
0.2,305.7517908491491,218.38729406575976,0.26,0.2599860601921692,0.002692304914713508,2.6,2.5998606019216917,0.026923049147135083,0.593309483302542,2.6,5.2523531474777875e-05
0.30000000000000004,305.7523162392203,218.4393076828084,0.5199944437623785,0.5199659959509082,0.005439172595672694,2.5999444376237846,2.599802200086284,0.027195572385494943,0.599328167302446,2.5999444376237846,0
0.4,305.75310430266285,218.5173259636235,0.77997022390909,0.7799262581903297,0.008281423188501384,2.599757801467115,2.599611257128831,0.027603226227859896,0.6083559322562726,0.00018663615666936195,0.00015756422254042948
0.5,305.75415500369485,218.6213453657898,1.0399105895555105,1.0398496289365577,0.011259816614527745,2.5994036564642053,2.599251276771761,0.028145504789435997,0.6203923521245623,0.00035414500290986695,0.00021007515685411877
0.6,305.7554682850322,218.7513602181864,1.2997942594450025,1.2997143239706448,0.014415025206794309,2.5988366988949196,2.5986768741820505,0.02882171255234529,0.6354367480117352,0.0005669575692857087,0.0002625742422046589
0.7,305.7570440623905,218.9073621766578,1.559594510516998,1.5594930710102937,0.017787599771673806,2.5980025107199545,2.597833530840039,0.029630925573834642,0.6534881241964986,0.000834188174965167,0.00031505594894021445
0.7999999999999999,305.75888221803984,219.08933958594622,1.819278240768022,1.8191521623289761,0.021417927672842643,2.59683730251024,2.5966573381781113,0.030571944564028966,0.6745450930661633,0.0011652082097146632,0.00036751343726559686
0.8999999999999999,305.76196488610924,219.29726186240657,2.0788050057862466,2.0786473331500654,0.025603055873817063,2.595267650182247,2.5950708050280062,0.0319639323891249,0.705686261794328,0.0015696523279928876,0.0005435159272255703
0.9999999999999999,305.75669097756065,219.5313043890487,2.338126029004239,2.3379899526729058,0.025225160211078488,2.5932102321799233,2.593059310232007,0.027977167507777664,0.6181545556358069,0.002057418002323619,-0.0015277164723543919
1.0999999999999999,305.74194442429797,219.79155200214203,2.5981260290042387,2.5980545544314952,0.019271605721836886,2.599999999999998,2.599928473874222,0.019285505905954695,0.424995471909335,0.006789767820074566,-0.0033712619911623323
1.2,305.7177252263213,220.07800470168655,2.8581260290042385,2.8581182575513258,0.0066650973968880815,2.599999999999998,2.599992930410565,0.006063152238932742,0.13361282642261837,0.0,-0.005085586546914601
1.3,305.6840333836305,220.39066248768228,3.1181260290042383,3.1180969741055553,-0.013460788517732929,2.599999999999998,2.5999757730329436,-0.011224065294526303,359.75265632006955,0.0,-0.00664894534275653
1.4000000000000001,305.64086889622575,220.7295253601292,3.378126029004238,3.377867973815207,-0.041754272948924406,2.599999999999998,2.599801385890956,-0.03213648890985978,359.29179535783817,0.0,-0.00804354118484607
