timestamp,x_pos,y_pos,speed,speed_x,speed_y,acc,acc_x,acc_y,angle,acc_diff,gyro_z
0.1,305.75152815130656,218.36128697934782,0.0,0.0,0.0,0.0,0.0,0.0,0.5903001066239146,0.0,0
0.2,305.7517908491491,218.38729406575976,0.26,0.2599860601921692,0.002692304914713508,2.6,2.5998606019216917,0.026923049147135083,0.593309483302542,2.6,5.2523531474777875e-05
0.30000000000000004,305.75231623920115,218.43930768091255,0.5199944248090845,0.519965976998672,0.0054391723954286255,2.599944248090845,2.5998020105638173,0.027195570393011837,0.5993281670830004,2.599944248090845,0
0.4,305.75310430254206,218.51732595166155,0.779970123275325,0.7799261575624373,0.008281422101174765,2.5997569846624047,2.5996104403708293,0.02760321749255881,0.608355930872515,0.00018726342844033184,0.0001575642022193513
0.5,305.7541550032725,218.62134532398042,1.0399102911624643,1.0398493305619543,0.011259813295815916,2.5994016788713923,2.5992492992972527,0.028145483157209838,0.620392347286328,0.0003553057910123947,0.00021007509656212342
0.6,305.7554682839266,218.75136010872922,1.2997935831518008,1.2997136477222204,0.014415017419239517,2.5988329198933657,2.598673095419271,0.02882167006788555,0.635436735346423,0.0005687589780265512,0.0002625741055963804
0.7,305.7570440599609,218.90736193612796,1.5595932001469939,1.5594917607341596,0.017787584068999468,2.5979961699519305,2.5978271904988266,0.029630851993714152,0.6534880963641643,0.0008367499414352331,0.0003150556842257401
0.7999999999999999,305.75888221329643,219.08933911635012,1.8192759507299923,1.8191498724699615,0.021417898987533584,2.596827505829984,2.5966475422057718,0.030571826767455578,0.6745450387281932,0.0011686641219466054,0.0003675129746549821
0.8999999999999999,305.7619648691085,219.29726102087304,2.0788012861377396,2.078643613827197,0.02560300652913752,2.5952533540774736,2.595056510061882,0.03196375190466807,0.7056861644215064,0.0015741517525103,0.0005435151761257196
0.9999999999999999,305.7666889090189,219.53110099643553,2.3381203087938873,2.3379291081361613,0.029900898382420202,2.593190226561477,2.592978167466373,0.033162843314379346,0.7327432960171242,0.0020631275159965767,0.000472236032488917
1.0999999999999999,305.771936353794,219.79084951280322,2.5971747552466917,2.596944590421241,0.03457605490171292,2.590544464528044,2.5903148872871227,0.03448778617992623,0.7627983205744915,0.00264576203343303,0.00052455913529381
1.2,305.7777065301284,220.07647324135752,2.8558959553419596,2.8556204565332934,0.03966756820311037,2.587212000952679,2.586962421193761,0.03593562584509754,0.7958473847082326,0.0033324635753650966,0.0005768149838365506
1.3,305.7839986028015,220.38793083867444,3.114203770604919,3.113875530643786,0.04521398575411724,2.583078152629592,2.582805893800409,0.03750276712691788,0.8318856984070587,0.004133848323086831,0.0006289872309110917
1.4000000000000001,305.7908115493279,220.7251716917309,3.372005516120959,3.3716159792219096,0.05125318922426232,2.578017455160402,2.577719640426595,0.039184875535075346,0.8709073871580775,0.005060697469190245,0.0006810569483937119
