timestamp,x_pos,y_pos,speed,speed_x,speed_y,acc,acc_x,acc_y,angle,acc_diff,gyro_z
0.1,305.75152815130656,218.36128697934782,0.0,0.0,0.0,0.0,0.0,0.0,0.5903001066239146,0.0,0
0.2,305.7515426295611,218.36272032654534,0.014329566390139693,0.01432880546193286,0.00014767181012015956,0.14329566390139692,0.1432880546193286,0.0014767181012015954,0.5904659646015071,0.14329566390139692,2.89476779968649e-06
0.30000000000000004,305.75158385160455,218.36680130884835,0.04079870316805316,0.040796533209872636,0.00042078290206501743,0.26469136777913466,0.2646772896552183,0.0027299299545598247,0.5909381903354177,0.26469136777913466,0
0.4,305.7516724047097,218.37556806626347,0.08764368648716948,0.08763900896974575,0.0009054765938883146,0.46844983319116323,0.46842483216319736,0.00483971380445732,0.5919526245030667,0.20375846541202858,1.7705216270202936e-05
0.5,305.7518392214825,218.39208292677,0.1651036053668708,0.16509473685296927,0.0017112476700454596,0.7745991887970131,0.7745575813247917,0.008028480384196195,0.5938636200354679,0.3061493556058498,3.3353164031302285e-05
0.6,305.75212382082174,218.42025826135085,0.28167657364585513,0.28166127685134285,0.0029355175591452595,1.1657296827898433,1.1656663763984607,0.012148755960617577,0.5971238905436179,0.3911304939928303,5.690245487288692e-05
0.7,305.7525675836615,218.46419078248914,0.43920550403194114,0.4391812445901055,0.004616185897189323,1.57528930386086,1.5752022930222194,0.016556778550632294,0.602207478471298,0.4095596210710166,8.872534715265168e-05
0.7999999999999999,305.7532053940417,218.52733401012483,0.6312602236656314,0.6312245049005891,0.006715236063540494,1.9205471963369025,1.9204385255043572,0.020430445814695358,0.6095139967747645,0.34525789247604255,0.00012752280125272186
0.8999999999999999,305.75406183029185,218.61212119889035,0.847640859490105,0.8475913407473096,0.009162192275989274,2.163806358244736,2.1636799497908332,0.023388690717637398,0.6193249952448823,0.2432591619078337,0.0001712342262116806
0.9999999999999999,305.75515205756,218.72005369844118,1.0790309009913754,1.0789652965920182,0.011898489162822675,2.313900415012704,2.3137597313244425,0.02551541293820612,0.6318141840407064,0.15009405676796783,0.00021797746539031773
1.0999999999999999,305.75648465023227,218.8519803729977,1.3189072717109447,1.3188231612476793,0.014894990053217086,2.3987637071956924,2.3986107312200464,0.027090275658536642,0.6470797654851885,0.08486329218298838,0.0002664346584375643
1.2,305.75806429729005,219.00836543171454,1.5634244690991792,1.563319110701374,0.01815017063047002,2.445171973882345,2.445007194958503,0.028386589454096865,0.6651754247380167,0.046408266686652766,0.0003158288342808291
1.3,305.7598933430011,219.18944095711012,1.810261859293687,1.8101320603348896,0.021677715774591648,2.468373901945078,2.4681969151954815,0.02955854568612672,0.6861279783175637,0.02320192806273269,0.00036569104666361874
1.4000000000000001,305.76394519212124,219.395287010003,2.0581983829362187,2.05803721479934,0.025756669471026363,2.479365236425317,2.4791710886312517,0.03102722819238508,0.7170285372670547,0.010991334480239257,0.0005393164943752193
1.5000000000000002,305.7586089385157,219.6262434563236,2.307268913761561,2.3071298184257234,0.025334587846334515,2.4907053082534247,2.490555154325004,0.02734878108698824,0.6291395514772582,0.01134007182810759,-0.0015339521782704588
1.6000000000000003,305.7437798357613,219.8824048695777,2.557268913761561,2.5571950718231475,0.019433526047578673,2.5,2.499927811719354,0.018998320770060643,0.4354136300936606,0.009294691746575268,-0.003381155174603468
1.7000000000000004,305.71945788385824,220.16377124976526,2.807268913761561,2.8072601576888827,0.0070115065860184515,2.5,2.499992202321057,0.006244063893956885,0.14310355203693897,0.0,-0.00510177329885142
1.8000000000000005,305.68564308280634,220.4703425968863,3.057268913761561,3.0572422403089754,-0.012770870109480172,2.5,2.4999781884965486,-0.010443037944744712,359.76066250414664,0.0,-0.006674855480463005
1.9000000000000006,305.6423361515251,220.80215449744713,3.307624736297862,3.307376151619853,-0.04055105258499377,2.5035582253630073,2.5033700703378927,-0.030693300885129986,359.29754353649463,0.003558225363007317,-0.008082950813965262
2.0000000000000004,305.5895253789747,221.15862725498508,3.5521842869640747,3.5513573978738306,-0.07664098851976177,2.445595506662128,2.44502621293178,-0.052765521720795995,358.76370548657076,2.445595506662128,0
2.1000000000000005,305.5272068287137,221.53956601564383,3.7947955319251827,3.792859375774887,-0.12120595990240864,2.4261124496110797,2.4248746141332247,-0.07749015350429492,358.169658625462,0.01948305705104847,-0.010368073637486042
2.2000000000000006,305.4553833833293,221.9451134674933,4.038833487067486,4.0350700103412285,-0.17431565593070622,2.4403795514230353,2.4381055503595044,-0.10532654133633534,357.52635141169975,0.014267101811955563,-0.011227828981981604
2.3000000000000007,305.3740548536757,222.37526024781326,4.282777826196673,4.276219981951541,-0.23691469882696026,2.439443391291869,2.4357080843359356,-0.134945126692825,356.8288934236718,0.0009361601311663748,-0.012172938285423207
2.400000000000001,305.2832177706017,222.82983463362103,4.525005140713764,4.514344049090131,-0.31043409917486486,2.4222731451709123,2.416566173546553,-0.1661779729288853,356.0661822605194,0.017170246120956634,-0.013311821038724856
2.500000000000001,305.19440599545965,223.31524407515323,4.768079252868093,4.75287680745073,-0.3804494905084115,2.430741121543285,2.422990996752097,-0.19395110110485636,355.4234513570206,0.008467976372372732,-0.011217770470371315
2.600000000000001,305.1096248922225,223.81898247216992,5.007772831921762,4.9884347559997,-0.43966739845924147,2.3969357905366895,2.387679754399779,-0.21044375587114816,354.9631176562699,0.03380533100659555,-0.008034338735990689
2.700000000000001,305.02410405465196,224.34023624861882,5.24694158096707,5.223380411034198,-0.49668202675898815,2.3916874904530783,2.3809477186223234,-0.2264001174401123,354.56817723790374,0.005248300083611213,-0.006893010649693387
2.800000000000001,304.93659556485085,224.8909989143018,5.484546923442893,5.4562775995802175,-0.5561382128266684,2.376053424758231,2.3638063923748627,-0.24093405046413885,354.18015147006554,0.015634065694847266,-0.006772327231355568
2.9000000000000012,304.85464104235575,225.47736310592117,5.722702491517375,5.690572667628032,-0.6055629784456384,2.3815556807448246,2.368184556749052,-0.2520106459323506,353.92572259648756,0.005502255986593596,-0.004440621556075719
3.0000000000000013,304.77319815858044,226.06378547226723,5.961795865532319,5.92637586993199,-0.6489059951688795,2.390933740149439,2.376728815246461,-0.2602389067033231,353.75131570250437,0.009378059404614447,-0.0030439745381833916
3.1000000000000014,304.6873251320975,226.68650852395464,6.20410377187575,6.165256843960071,-0.6931894836236445,2.423079063434308,2.407906980378907,-0.27073256452856936,353.5849017103805,0.032145323284868965,-0.0029044720839497273
3.2000000000000015,304.6020041605518,227.33352199287634,6.446992075324914,6.405300851982565,-0.7320026057970525,2.4288830344916423,2.413176003386236,-0.275779571256031,353.4804788333504,0.005803971057334323,-0.0018225230185802133
3.3000000000000016,304.52113409004346,228.02130870672255,6.691111750017572,6.647719968424176,-0.7607862200629599,2.441196746926577,2.425365614518892,-0.27756655618842224,353.4712925457916,0.012313712434934843,-0.000160330963936417
3.4000000000000017,304.4430155647623,228.70029621200447,6.9331364868125505,6.888407617940031,-0.7862709672099172,2.420247367949786,2.4046332332264906,-0.27447465407680277,353.48820865764145,0.020949378976791166,0.00029524184841545065
3.5000000000000018,304.35934264325635,229.41982388267758,7.172086719420889,7.125520238220237,-0.8159590955478712,2.389502326083388,2.3739879131238832,-0.27185061099734825,353.46738843705697,0.030745041866397926,-0.00036338140019065435
